round,loss_supcon,loss_ce,mean_acc_local,mean_acc_pers,mean_f1_local,mean_f1_pers
83,6.469654995600383,2.570888002713521,0.19041380168830752,0.8876555807340496,0.04445729577834422,0.4077913164676351
84,6.799886109034221,2.8612102365493772,0.07930414182541573,0.8822666987888053,0.02307024751892903,0.3918002407895088
85,6.473987728754679,2.62966169834137,0.1902793087861835,0.8797727039084223,0.043993272456621026,0.4250400566481711
86,6.802584657669067,2.7728404315312702,0.07858629625028944,0.8833628243601744,0.022918646416554302,0.38368190187778384
87,6.47402982711792,2.6572187534968057,0.19112448872499246,0.8680962842456785,0.044185410629148214,0.4062923680430811
88,6.80027769724528,2.7615822855631507,0.07841028023931043,0.862609102775343,0.022857133138904633,0.3679113533074593
89,6.47596565882365,2.6341154193878173,0.19106220406170998,0.8945716518466446,0.04473864376895888,0.3953198688982943
90,6.8007303269704185,2.82053901831309,0.08125777891782225,0.8916833659473632,0.023800757589463414,0.40466914732043435
91,6.467067403793335,2.670354528427124,0.19030778625191366,0.8722062231005816,0.044308855108833284,0.4023356232112075
92,6.800844160715739,2.7560337543487554,0.07959259592314445,0.8892000523578136,0.023598072370826974,0.4001614729762817
93,6.474460039138794,2.690283012390137,0.18959783510331413,0.8820546679160175,0.04404361705636641,0.3878489608059464
94,6.802411330540975,2.8223255268732705,0.07860944398419738,0.8788048052768564,0.0228393094638057,0.3886767891668727
95,6.472789446512859,2.57327765305837,0.19048839610662943,0.8789073197880471,0.04420453805404072,0.37293952952190734
96,6.800608711242676,2.8179948687553407,0.08107275373459384,0.8817226615604016,0.023798168273106424,0.3454031593311912
97,6.475436989466349,2.6634533262252806,0.1908747926990011,0.8926451989590214,0.04484101124287423,0.3887891300045516
98,6.803511031468709,2.7984256744384766,0.07925655309665308,0.8746362611990981,0.023048688190588997,0.376295885095281
99,6.478658018112182,2.5953756030400594,0.19192667377877554,0.8750617947208443,0.04476141336820018,0.3450047384265488
100,6.80277738571167,2.7782048877080285,0.08011513570903514,0.8802015380129585,0.023653495352515156,0.40210717334278695
