round,loss_supcon,loss_ce,mean_acc_local,mean_acc_pers,mean_f1_local,mean_f1_pers
87,6.650792582829794,0.04671897433542957,0.9790785138611646,0.979089173324809,0.9442777385874465,0.9557287813630495
88,6.655338474909465,0.051294007681620624,0.9790055697342377,0.9803719961979906,0.9364527683256895,0.9570883539099588
89,6.6543244043986,0.05612614953269561,0.9791968390525978,0.9787332833471997,0.9490073132445642,0.9577798836461835
90,6.653171854019165,0.050066468973333646,0.979132346725059,0.9801421473231171,0.9411776208646074,0.9607713606792776
91,6.649993521372478,0.047691604787639036,0.9779737143208053,0.978665668952095,0.902147358004409,0.9547861792907922
92,6.6567391014099115,0.05107995779719204,0.9784712775661689,0.9781999055824404,0.9467199733774518,0.952093698862631
93,6.653659343719482,0.0501040976230676,0.9791799354538216,0.9801798124763208,0.9483123016023602,0.9604427320771082
94,6.654330361684164,0.04874832692400863,0.9778375711272863,0.9794996320543982,0.909057199331823,0.9541765262884162
95,6.653087695439656,0.04594661967984091,0.9784758714099057,0.9795034900100494,0.9487272914993046,0.9524519042029351
96,6.65406936009725,0.04656907824954638,0.9787986900780481,0.9788416849630739,0.9491729453728419,0.9546830086928076
97,6.654996859232586,0.048983915128434696,0.9792760273146566,0.9792574734244854,0.9467681268327379,0.9592371255779242
98,6.6519897905985514,0.046269226952766376,0.9787426495498973,0.9795841500482791,0.9415917572337873,0.9578381690950232
99,6.649567362467447,0.05260717744318148,0.9787457716174632,0.9793190221996824,0.9366987107366884,0.9521964911191447
100,6.652456553777059,0.04749600898940116,0.9791193010819341,0.9796348608446076,0.9390136126811355,0.9601270957264452
